Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,gene_symbol,radial_position
ENSMUSG00000040034.15,329.91083,-0.07617715219500679,0.08362968874869163,0.9108864726726436,0.36235519387284776,0.6758629426385696,ENSMUSG00000040034,Nup43,0.7641370681810729
ENSMUSG00000040021.13,3592.053,-0.00842072317918401,0.031652792628954124,0.2660341309499884,0.7902129231743882,0.9273547002596343,ENSMUSG00000040021,Lats1,0.7641370681810729
ENSMUSG00000019794.13,493.3647,0.01294052290961981,0.054581439133712335,-0.23708650990162458,0.8125896775927668,0.9367401706540771,ENSMUSG00000019794,Katna1,0.7641370681810729
ENSMUSG00000040006.13,736.8092,0.01872829448822042,0.058530553086736235,-0.31997467135612095,0.7489875312896027,0.9143433589452659,ENSMUSG00000040006,Ginm1,0.7641370681810729
ENSMUSG00000015757.10,2125.3806,-0.028844590664939145,0.030617475015801796,0.942095670856344,0.3461436607307379,0.6614487945384853,ENSMUSG00000015757,Ppil4,0.7641370681810729
ENSMUSG00000015755.16,3530.824,0.01393143822488701,0.03221320905243821,-0.4324759511605547,0.6653955272325102,0.8753161206406425,ENSMUSG00000015755,Tab2,0.7641370681810729
ENSMUSG00000047712.8,1123.8612,-0.027130218364068127,0.07763237904875613,0.34947039748748787,0.7267361909299415,0.905614009216084,ENSMUSG00000047712,Ust,0.7641370681810729
ENSMUSG00000015305.6,8087.956,0.006577718674517397,0.05447767679765492,-0.12074154151155995,0.9038957543097557,0.9711355637307515,ENSMUSG00000015305,Sash1,0.7628250487837841
ENSMUSG00000097597.2,86.23847,0.09574738532374617,0.16549776503030872,-0.578541863125531,0.5628983423862917,0.8250088297253579,ENSMUSG00000097597,Gm26674,0.7628250487837841
ENSMUSG00000053980.4,869.8899,0.35196191383774583,0.10283500626767599,-3.4225885387861124,0.0006202789312697627,0.0074648372929435845,ENSMUSG00000053980,Gm9930,0.7859623622355466
ENSMUSG00000060487.7,3405.4365,0.2881577281491584,0.1160563627012824,-2.4829119355639975,0.01303132992477998,0.080131751577741,ENSMUSG00000060487,Samd5,0.7859623622355466
ENSMUSG00000019790.17,7966.0244,0.07726977655108014,0.03472537492930092,-2.225167523990668,0.026069994128033448,0.13349351686301572,ENSMUSG00000019790,Stxbp5,0.7859623622355466
ENSMUSG00000050994.20,521.9542,0.24759167376942826,0.13247920554399462,-1.8689097111712851,0.06163537700668735,0.23872341131768707,ENSMUSG00000050994,Adgb,0.7859623622355466
ENSMUSG00000019828.13,4619.589,0.05323601169336863,0.05450513384528296,-0.9767155483827115,0.32870999543391977,0.6443771065193693,ENSMUSG00000019828,Grm1,0.8007848462381828
ENSMUSG00000090112.8,4749.82,0.029002535916138838,0.03635414866883827,-0.7977778872043557,0.4249993957443614,0.7295730475707263,ENSMUSG00000090112,Shprh,0.8007848462381828
ENSMUSG00000097007.3,197.19675,0.20063904404417257,0.0763519713789862,-2.62781746719107,0.008593461380562151,0.0586502905554238,ENSMUSG00000097007,4930432B10Rik,0.8007848462381828
ENSMUSG00000047648.13,1160.3577,0.21360364109900964,0.06948495437688426,-3.074099177505824,0.0021113922895497584,0.020528008617247736,ENSMUSG00000047648,Fbxo30,0.8007848462381828
ENSMUSG00000055493.4,1696.7162,0.07287979348407275,0.0757385839285884,-0.9622545036330343,0.33592177673779067,0.650770000014967,ENSMUSG00000055493,Epm2a,0.8007848462381828
ENSMUSG00000019820.11,7615.5483,0.19666048329098296,0.09297062857135835,-2.115296909496948,0.03440464971473472,0.16131512501961925,ENSMUSG00000019820,Utrn,0.7936696435110564
ENSMUSG00000078348.4,367.79184,0.08696647918081182,0.07604102779262074,-1.1436783760733351,0.25275704439048363,0.5613761084165969,ENSMUSG00000078348,Sf3b5,0.7936696435110564
ENSMUSG00000019817.18,3652.122,0.4023655113728319,0.11700342863636005,-3.438920688583929,0.0005840383124134935,0.0071185487447876115,ENSMUSG00000019817,Plagl1,0.7936696435110564
ENSMUSG00000019814.5,414.5976,-0.09631823367083805,0.06965237065897478,1.3828421453509758,0.16671327306374695,0.44272219190042533,ENSMUSG00000019814,Ltv1,0.7936696435110564
ENSMUSG00000062866.16,3266.975,0.19068508902275635,0.05666920041544742,-3.364880528132132,0.0007657680922971681,0.008866576173352595,ENSMUSG00000062866,Phactr2,0.7895008707776124
ENSMUSG00000019810.15,2014.1115,-0.09969429521109505,0.04848020218204262,2.0563919027553577,0.0397447561579018,0.17814239839581472,ENSMUSG00000019810,Fuca2,0.7895008707776124
ENSMUSG00000019809.16,895.9509,-0.04858712338428586,0.05810365617995391,0.8362145616758743,0.4030342078772926,0.711815094235259,ENSMUSG00000019809,Pex3,0.7895008707776124
ENSMUSG00000019808.8,116.09555,-0.15715094001973606,0.11160402468508684,1.4081117635602207,0.1590979782585349,0.43087949114746693,ENSMUSG00000019808,Adat2,0.7895008707776124
ENSMUSG00000019806.13,2319.3787,0.021422242653141108,0.062274853129644446,-0.3439950730761911,0.730849991362428,0.9073029140842545,ENSMUSG00000019806,Aig1,0.7817884911171181
ENSMUSG00000015501.10,6346.692,0.04582546408926175,0.05302506995997699,-0.8642226049649824,0.38746561670107527,0.6978745792666168,ENSMUSG00000015501,Hivep2,0.7817884911171181
ENSMUSG00000039116.6,98.888374,-0.2026525700695936,0.21247639118301953,0.9537651168737893,0.34020255045778436,0.6552932271877682,ENSMUSG00000039116,Adgrg6,0.7817884911171181
ENSMUSG00000019868.16,979.5181,0.03637302927435548,0.06359225975315703,-0.5719725862163555,0.5673405469383035,0.8276430234215533,ENSMUSG00000019868,Vta1,0.7817884911171181
ENSMUSG00000039910.10,861.81116,-0.04272473873289237,0.10402799076391489,0.4107042577593711,0.6812894045021896,0.8828743889563596,ENSMUSG00000039910,Cited2,0.7839830222762885
ENSMUSG00000039879.9,1791.7596,0.03672105203336962,0.030506439876502978,-1.2037147625886468,0.22869984438860524,0.5306004338866582,ENSMUSG00000039879,Heca,0.7839830222762885
ENSMUSG00000019854.17,2736.2603,0.09637814453929365,0.04260003706091733,-2.262395790911509,0.02367296075648284,0.12495589100511147,ENSMUSG00000019854,Reps1,0.7839830222762885
ENSMUSG00000059554.12,842.8476,-0.02183196272539248,0.07056142259163913,0.3094036645454391,0.7570144831603717,0.9165925195581148,ENSMUSG00000059554,Ccdc28a,0.7839830222762885
ENSMUSG00000039835.16,2457.4875,-0.03578050455370481,0.18201269925008737,0.19658246210909722,0.8441542960133905,0.9477309367570481,ENSMUSG00000039835,Nhsl1,0.7839830222762885
ENSMUSG00000019853.6,257.44147,0.1662847249873286,0.13683803136255665,-1.2151937829823933,0.22429219105096243,0.5251399169601074,ENSMUSG00000019853,Hebp2,0.7839830222762885
ENSMUSG00000019852.7,17474.838,0.007549165135761014,0.03303487645026336,-0.22852106461263397,0.8192411821228547,0.9395418564930078,ENSMUSG00000019852,Arfgef3,0.7839830222762885
ENSMUSG00000019851.8,203.21234,0.5508746628416695,0.17491920522041082,-3.1493092033406374,0.0016365693574282212,0.01663813980257084,ENSMUSG00000019851,Perp,0.7839830222762885
ENSMUSG00000020009.13,654.87775,0.04106867053658201,0.052219036490259024,-0.7864693279862217,0.4315925814666386,0.7344088934631616,ENSMUSG00000020009,Ifngr1,0.7809646942040902
ENSMUSG00000050473.5,125.044914,-0.5843980646308219,0.23788683564418464,2.456622128955996,0.014025012152607128,0.08462158275816609,ENSMUSG00000050473,Slc35d3,0.7809646942040902
ENSMUSG00000020003.16,1155.6838,0.05544136953271014,0.0606147709959116,-0.9146511423172677,0.36037480106176456,0.6739257842715911,ENSMUSG00000020003,Pex7,0.7809646942040902
ENSMUSG00000071369.11,2194.846,-0.051006434794227756,0.061521512534786854,0.8290829125078252,0.407057492121528,0.7156464585599194,ENSMUSG00000071369,Map3k5,0.7809646942040902
ENSMUSG00000019996.17,4190.7036,0.026307302138288476,0.052800988429882685,-0.49823503158891386,0.6183183936901422,0.8507193614526288,ENSMUSG00000019996,Map7,0.7809646942040902
ENSMUSG00000037608.16,11022.037,0.01050299036543164,0.04177943332048641,-0.2513914031543729,0.8015115136323644,0.9316807373968722,ENSMUSG00000037608,Bclaf1,0.7809646942040902
ENSMUSG00000019990.15,2161.5593,-0.1097114850999468,0.09250170804390168,1.186048208405809,0.23560326193370507,0.540329921878994,ENSMUSG00000019990,Pde7b,0.7731367338504042
ENSMUSG00000019986.17,46312.227,0.10213795602237295,0.05834148382718656,-1.7506917774823145,0.07999901655013822,0.2831601334441197,ENSMUSG00000019986,Ahi1,0.7731367338504042
ENSMUSG00000019982.15,163.28033,0.14558825328039443,0.1376344128514514,-1.0577896200823527,0.2901513660914714,0.6020033298120561,ENSMUSG00000019982,Myb,0.7731367338504042
ENSMUSG00000019977.16,1695.7899,0.03590110952739939,0.03976573606400452,-0.9028151640300368,0.3666240017064889,0.678862767505132,ENSMUSG00000019977,Hbs1l,0.7731367338504042
ENSMUSG00000019970.15,1412.8628,0.5539317451904516,0.16850188772920677,-3.287391925725219,0.0010111999400905958,0.011129527250509011,ENSMUSG00000019970,Sgk1,0.7709557803795416
ENSMUSG00000037490.5,401.8437,0.11350973666360238,0.09703671674751708,-1.1697606892342305,0.24209728745877612,0.5484295584524671,ENSMUSG00000037490,Slc2a12,0.8058633823661682
ENSMUSG00000071359.13,1949.1786,-0.02503773644497395,0.05624907929787973,0.44512260036081575,0.6562311570511086,0.8703321289061909,ENSMUSG00000071359,Tbpl1,0.8058633823661682
ENSMUSG00000010461.15,232.89795,0.18739363445440538,0.09917870549658524,-1.8894543290934305,0.05883097693983027,0.2318142772647304,ENSMUSG00000010461,Eya4,0.8058633823661682
ENSMUSG00000061983.7,634.4092,-0.06021999319200702,0.08674419856806606,0.6942250223771893,0.4875411027754615,0.77607683189563,ENSMUSG00000061983,Rps12,0.8067676341009211
ENSMUSG00000037455.16,629.77435,0.06398893521021358,0.046333351525158196,-1.381055613373203,0.16726186177051316,0.4432205507922637,ENSMUSG00000037455,Slc18b1,0.8067676341009211
ENSMUSG00000019998.6,3522.9377,0.09413958859257796,0.053909282806641166,-1.7462593396063646,0.0807658977992377,0.28444345424369094,ENSMUSG00000019998,Stx7,0.8067676341009211
ENSMUSG00000020000.7,152.75923,0.3115597507806362,0.2898702012428835,-1.074825040465539,0.28245306727829766,0.5942490670437404,ENSMUSG00000020000,Moxd1,0.8067676341009211
ENSMUSG00000037370.13,341.54953,0.047677120918688864,0.16499386386242967,-0.2889629941537802,0.7726096964552608,0.9215149424423659,ENSMUSG00000037370,Enpp1,0.7960089313215614
ENSMUSG00000019984.16,2257.2063,-0.05431082446793461,0.03013028997383736,1.8025324188746148,0.07146167890042877,0.26316331836280177,ENSMUSG00000019984,Med23,0.7960089313215614
ENSMUSG00000039166.16,2035.654,0.1386103985337047,0.0798357102268227,-1.7361954711731897,0.08252927777851717,0.2888032108174612,ENSMUSG00000039166,Akap7,0.7904603682860861
ENSMUSG00000019978.16,4550.2183,-0.012367326709381428,0.059795162556822,0.2068282145337265,0.8361440205398847,0.9456256510600737,ENSMUSG00000019978,Epb41l2,0.7904603682860861
ENSMUSG00000049420.9,679.2366,-0.34531548797425243,0.06443369926775329,5.359237354032693,8.357399641032549e-08,3.2218037843095943e-06,ENSMUSG00000049420,Tmem200a,0.7969658024787778
ENSMUSG00000039089.15,1872.3875,0.32914714487317964,0.03859687671152354,-8.527818127183048,1.4913376165899774e-17,3.198737317144454e-15,ENSMUSG00000039089,L3mbtl3,0.7983012559978999
ENSMUSG00000039031.16,1457.0836,0.0872679675147917,0.05886389380995376,-1.4825381378361158,0.1381971636350184,0.39676876045387566,ENSMUSG00000039031,Arhgap18,0.7983012559978999
ENSMUSG00000019899.16,1338.1669,0.16256154989929925,0.08945038443234009,-1.817337632822139,0.06916543099294246,0.2570755706474793,ENSMUSG00000019899,Lama2,0.7999908091467003
ENSMUSG00000019889.10,4019.521,0.5227899644972115,0.064728050454393,-8.07671420392255,6.653523672309777e-16,1.2449167483891954e-13,ENSMUSG00000019889,Ptprk,0.7999908091467003
ENSMUSG00000004360.9,4530.6143,0.0638968074545873,0.04308077623668316,-1.4831860759319222,0.13802497961048654,0.3964048565299212,ENSMUSG00000004360,9330159F19Rik,0.8114364110632302
ENSMUSG00000019883.11,417.40637,-0.052573961521685995,0.07583792047685768,0.693241075059926,0.48815827505809517,0.7766375162118297,ENSMUSG00000019883,Echdc1,0.8114364110632302
ENSMUSG00000038876.12,971.19574,0.04815472258597632,0.05421945941956969,-0.8881446458795863,0.374462949791604,0.6863333014729815,ENSMUSG00000038876,Rnf146,0.8114364110632302
ENSMUSG00000019880.10,153.78824,0.18235214104725941,0.1164000253791191,-1.5665988083192584,0.11720849658012412,0.3621048722731816,ENSMUSG00000019880,Rspo3,0.8114364110632302
ENSMUSG00000019792.8,606.2809,0.026848054333687418,0.0674123272444716,-0.3982662434471759,0.6904339405745903,0.8875421829283653,ENSMUSG00000019792,Trmt11,0.7974051710824369
ENSMUSG00000019791.12,874.3328,-0.10117191929948322,0.08877103522780601,1.1396951611508621,0.25441332380754544,0.5636253355746453,ENSMUSG00000019791,Hint3,0.7974051710824369
ENSMUSG00000039697.16,4720.1777,0.012187413649062008,0.040108062852899445,-0.30386442979708683,0.7612311780885115,0.9176296501825075,ENSMUSG00000039697,Ncoa7,0.7974051710824369
ENSMUSG00000019789.9,332.83356,0.13777499281703437,0.12121283772926436,-1.136636971776558,0.2556900776526112,0.5651724375712109,ENSMUSG00000019789,Hey2,0.7974051710824369
ENSMUSG00000000295.13,381.4936,-0.006575680278800509,0.10192243743302286,0.06451651318799789,0.9485589588809411,0.9850560146643954,ENSMUSG00000000295,Hddc2,0.7974051710824369
ENSMUSG00000000296.8,586.39935,0.16987887714561348,0.0955686310814017,-1.7775589670308989,0.07547631805206173,0.27265052571771853,ENSMUSG00000000296,Tpd52l1,0.7974051710824369
ENSMUSG00000069670.8,1552.646,0.03513571124449902,0.07781299413626058,-0.4515404096001223,0.6516001075040672,0.8679447660391952,ENSMUSG00000069670,Nkain2,0.7974051710824369
ENSMUSG00000019785.14,1490.9869,-0.18065246522060854,0.056263909041164226,3.210805439921322,0.0013236351834265004,0.013931834593719503,ENSMUSG00000019785,Clvs2,0.8055508953104318
ENSMUSG00000039552.14,760.2437,-0.06408348193890286,0.08531557592421365,0.751134611056586,0.4525716478478603,0.7501718306960227,ENSMUSG00000039552,Rsph4a,0.8055508953104318
ENSMUSG00000019782.10,655.2791,-0.008734165335905094,0.05698542101522188,0.15327017297234732,0.8781852212468277,0.9630548056691953,ENSMUSG00000019782,Rwdd1,0.7962500348490247
ENSMUSG00000039497.8,364.24268,0.13800499567767707,0.10375422218785703,-1.3301145029819195,0.1834805477958522,0.4674387022363929,ENSMUSG00000039497,Dse,0.7962500348490247
ENSMUSG00000047514.6,7169.3857,0.10704909506856278,0.04016236390370849,-2.665408224605976,0.007689491684552748,0.05413001947045715,ENSMUSG00000047514,Tspyl1,0.7962500348490247
ENSMUSG00000039480.14,276.8366,0.18796976065451504,0.09913314809526232,-1.8961342826910417,0.057942290353561,0.2299388544084907,ENSMUSG00000039480,Nt5dc1,0.7962500348490247
ENSMUSG00000039485.8,18756.316,0.15019402841959512,0.04005506651634149,-3.7496886532024516,0.0001770542576941754,0.002630093145544896,ENSMUSG00000039485,Tspyl4,0.7962500348490247
ENSMUSG00000039462.4,101.0117,0.06995766672517431,0.11312468527333977,-0.6184120340855553,0.5363037671366384,0.8081292052535743,ENSMUSG00000039462,Col10a1,0.7962500348490247
ENSMUSG00000044499.11,593.9098,-0.00643235296509868,0.05629871507499782,0.11425399241403432,0.9090364523294843,0.9731653249480169,ENSMUSG00000044499,Hs3st5,0.8113444775771053
ENSMUSG00000019777.16,3086.3047,0.08541939573093472,0.04681585694980151,-1.8245825516453968,0.06806404844242753,0.25481278927318335,ENSMUSG00000019777,Hdac2,0.8113444775771053
ENSMUSG00000069662.5,10003.543,-0.018428846991842895,0.12091263353520142,0.15241456953691848,0.8788599664985409,0.9630878202438596,ENSMUSG00000069662,Marcks,0.8113444775771053
ENSMUSG00000046463.5,145.84085,-0.1607244079777486,0.11921640971598875,1.348173530478271,0.17760257596124385,0.45882404612314287,ENSMUSG00000046463,5930403N24Rik,0.8113444775771053
ENSMUSG00000019846.11,401.85358,0.026091805012111495,0.13722384675198704,-0.19014045757854894,0.8491990677634502,0.9492607440258344,ENSMUSG00000019846,Lama4,0.7885417303737186
ENSMUSG00000051736.8,464.3033,-0.04751331651881108,0.056606016438127564,0.8393686662396543,0.40126246140021526,0.7105007722850081,ENSMUSG00000051736,Fam229b,0.7885417303737186
ENSMUSG00000019845.8,258.11154,0.10285151445687474,0.09495347704492273,-1.0831779694409234,0.2787294363291897,0.5916759680805261,ENSMUSG00000019845,Tube1,0.7885417303737186
ENSMUSG00000019843.14,4079.1323,0.09562265220138728,0.07251285940920123,-1.3186992345974655,0.18726968277619926,0.4731646574727471,ENSMUSG00000019843,Fyn,0.7885417303737186
ENSMUSG00000087014.1,188.2683,0.11086674040983771,0.09975009985093798,-1.1114449065766545,0.26637689190966707,0.5774016237253173,ENSMUSG00000087014,Gm16364,0.7510590511871293
ENSMUSG00000086915.7,121.40121,0.2363647775753961,0.10245718963593074,-2.306961360303653,0.021056974285112637,0.11475385151774609,ENSMUSG00000086915,Gm16364,0.7510590511871293
ENSMUSG00000019842.6,1006.4529,0.2148299540976114,0.05697740153783657,-3.770441408335388,0.00016295905973957216,0.002457278062102814,ENSMUSG00000019842,Traf3ip2,0.7510590511871293
ENSMUSG00000087177.7,2402.7239,0.08658256410087886,0.04285218230525956,-2.020493693509092,0.04333220364112995,0.18901954306552418,ENSMUSG00000087177,E130307A14Rik,0.7510590511871293
ENSMUSG00000019841.15,9234.886,0.016813468631108604,0.046654552427021836,-0.3603821654362376,0.7185613618103678,0.9016878732534781,ENSMUSG00000019841,Rev3l,0.7510590511871293
ENSMUSG00000019838.11,247.32816,0.4744264271339257,0.1327214792966074,-3.574601712158982,0.00035076143843776005,0.004705714858309171,ENSMUSG00000019838,Slc16a10,0.7510590511871293
ENSMUSG00000038510.12,575.8425,-0.02264910256505158,0.05631703326384689,0.4021714435655709,0.6875578567633494,0.8861242216264503,ENSMUSG00000038510,Rpf2,0.7510590511871293
ENSMUSG00000019837.8,730.2199,-0.1094489323859266,0.07290248437915077,1.5013059337827954,0.13327645094140397,0.3887340330277634,ENSMUSG00000019837,Gtf3c6,0.7510590511871293
ENSMUSG00000075232.5,1253.4664,0.05008974989909541,0.05632031265938977,-0.8893727242251808,0.3738027988290288,0.6858380581895429,ENSMUSG00000075232,Amd1,0.7510590511871293
ENSMUSG00000038481.13,1886.6937,0.0727493433773745,0.0749029811237541,-0.9712476364215549,0.3314249774520196,0.6466003886218659,ENSMUSG00000038481,Cdk19,0.7510590511871293
ENSMUSG00000063428.8,1211.0094,0.07150398063658431,0.07646390824996036,-0.9351337418280785,0.3497193795302034,0.6646132989165408,ENSMUSG00000063428,Ddo,0.7510590511871293
ENSMUSG00000038446.8,1269.9573,0.07618035729557632,0.04872811618184171,-1.5633757933774701,0.11796423035648025,0.363673073358418,ENSMUSG00000038446,Cdc40,0.7418835808470641
ENSMUSG00000019831.14,2140.1526,-0.11416376780988237,0.256875918661342,0.44443156993782934,0.6567305928973729,0.8706265362529123,ENSMUSG00000019831,Wasf1,0.7418835808470641
ENSMUSG00000046922.7,144.97049,-0.001527434719329738,0.1507203448894207,0.010134230521104327,0.991914192337447,0.9968451411251368,ENSMUSG00000046922,Gpr6,0.7418835808470641
ENSMUSG00000038417.4,1479.3379,0.15619206993976079,0.05115965947454114,-3.0530318525182425,0.0022654189055718067,0.021615945854036717,ENSMUSG00000038417,Fig4,0.7336567338801389
