Gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,radial_position
Cenpt,192.43964,0.05865542599267257,0.06502261468975566,-0.9020773199068809,0.3670157958745378,0.6828762704580338,Cenpt,0.7155215099203917
Thap11,917.13086,0.014975850775007246,0.046361986006004524,-0.3230200443326061,0.746680061933563,0.9108383616220764,Thap11,0.7155215099203917
Nutf2,337.8813,0.02020259838529768,0.04706613136203631,-0.42923855861230104,0.6677496250022585,0.8757394214524274,Nutf2,0.7031116728510637
Edc4,2292.7483,0.018305969153687256,0.04340153632228025,-0.42178159357667383,0.6731844419364794,0.8787013466577759,Edc4,0.7031116728510637
Pskh1,260.72192,0.14505387379633738,0.06080695113169195,-2.385481776288843,0.017056767437307958,0.10755903235063045,Pskh1,0.7031116728510637
Psmb10,576.7577,0.01307346636325128,0.0612626588981883,-0.2134002441026584,0.8310147901222618,0.9442480149526342,Psmb10,0.7031116728510637
Lcat,392.01263,-0.20067350376252063,0.07211183960539759,2.782809381380699,0.005389045775482341,0.04756848144794393,Lcat,0.7031116728510637
Slc12a4,674.03406,-0.028606971941364048,0.05025170236897582,0.5692736881094261,0.5691704200773235,0.8280579391121585,Slc12a4,0.7031116728510637
Ddx28,359.87665,0.03345499652122377,0.052569963268405843,-0.6363899542864998,0.524522286899288,0.8027814031874,Ddx28,0.7031116728510637
Dus2,266.10635,0.2037746182925013,0.05309733553232302,-3.8377560050721082,0.00012416376216024206,0.0024571951835730093,Dus2,0.7031116728510637
Nfatc3,422.04092,0.06430836156953561,0.04932955518788508,-1.3036477082471076,0.1923537262504954,0.4937143464536663,Nfatc3,0.7031116728510637
Pla2g15,806.24927,-0.05255743300435836,0.04501460392496893,1.1675640441480268,0.24298266076572317,0.5586667648586972,Pla2g15,0.7031116728510637
Slc7a6,350.13367,-0.06933600698563916,0.03827816945175459,1.8113720686938686,0.07008327659473158,0.27031229969881343,Slc7a6,0.7031116728510637
Slc7a6os,229.31064,0.06103264278185138,0.06860170107300556,-0.88966660924196,0.3736449284012391,0.6891199893674278,Slc7a6os,0.7031116728510637
Prmt7,1181.8789,0.03500289161112688,0.045330600319226325,-0.7721691608897777,0.44001424418723245,0.7443488424307048,Prmt7,0.7031116728510637
Smpd3,2930.5796,-0.21821309856988327,0.028245307013584763,7.725640881330562,1.1129197786945147e-14,3.529312917703922e-12,Smpd3,0.7031116728510637
Zfp90,144.34479,-0.014791128573758775,0.08226551926826971,0.1797974255231353,0.8573116048162936,0.9517006413573265,Zfp90,0.7031116728510637
Cdh1,95.70475,0.2622092860809781,0.16651474690509638,-1.5746910766433315,0.11532776853456396,0.3676125634926209,Cdh1,0.7031116728510637
Tango6,223.18839,0.1284104440489509,0.05929630970196009,-2.165572270759814,0.030343887238968033,0.15980003050882244,Tango6,0.7031116728510637
Has3,63.598335,-0.20525781223748107,0.08084225186118556,2.5389917711585994,0.011117243806216717,0.08075218098794959,Has3,0.7216260768925051
Chtf8,2245.906,0.12494723495991159,0.04823490683290758,-2.590390303701553,0.009586716978334473,0.07290176843297219,Chtf8,0.7216260768925051
Cirh1a,752.25397,0.033185405177731594,0.039160447004443044,-0.8474215111478799,0.39676021864236966,0.7089989503557024,Cirh1a,0.7216260768925051
Sntb2,423.20093,0.21599643580165628,0.10334685571361876,-2.09001458544803,0.03661648951913239,0.18062345435423469,Sntb2,0.7216260768925051
Vps4a,1921.7269,0.013397468905148079,0.02274028361365424,-0.589151355047466,0.5557597458796991,0.8205755412137007,Vps4a,0.7216260768925051
Pdf,577.97156,-0.05733514722117428,0.036566519480842476,1.5679684048467526,0.11688850608922269,0.37058872376787944,Pdf,0.7216260768925051
Cog8,602.6825,0.07993522989268032,0.04949780559587426,-1.614924721013149,0.10632699801582828,0.3516824289498345,Cog8,0.7216260768925051
Nip7,805.46423,-0.04717119897297617,0.050736355819280536,0.9297317123247241,0.35251001073981514,0.6692531085425414,Nip7,0.7216260768925051
Terf2,474.85703,-0.0048153296136605305,0.06374920347499075,0.0755355259544477,0.939788632639109,0.9817922575666099,Terf2,0.7216260768925051
Cyb5b,2904.4321,-0.06058751196051616,0.06907847547083218,0.8770823552135099,0.3804419078326776,0.6961026858486454,Cyb5b,0.7216260768925051
Nfat5,1813.2893,0.04497104088269546,0.07585958421818706,-0.5928195012689487,0.5533019552901006,0.8193658340184382,Nfat5,0.7216260768925051
Nqo1,91.25626,-0.14785998902600356,0.07005000927254526,2.1107775796391564,0.034791434101593514,0.17472314646153683,Nqo1,0.7216260768925051
Nob1,457.96198,0.06727252295948982,0.05534026925189675,-1.2156161122614,0.22413119346846466,0.5364497392528291,Nob1,0.7216260768925051
Wwp2,1219.7755,0.07941423609356642,0.04448140806262959,-1.7853354817759273,0.07420691686999263,0.28121198867491815,Wwp2,0.7216260768925051
Psmd7,1210.8226,-0.0013151683994582324,0.03389868842990947,0.03879702904074111,0.9690522135349029,0.9905539466542923,Psmd7,0.7216260768925051
Zfhx3,643.51086,0.1269575965975915,0.10296122893765453,-1.2330621721159463,0.21755256927198385,0.5269816975952369,Zfhx3,0.7265337748770598
Dhx38,809.17664,0.007056973084186876,0.04345812916475267,-0.16238557019869446,0.8710022333395897,0.9564840403616001,Dhx38,0.7201792477907165
Txnl4b,338.78833,0.11803508880255348,0.054732681367676034,-2.1565742049002283,0.031038856202720164,0.16201011977028004,Txnl4b,0.7201792477907165
Dhodh,389.39255,0.06972334769162834,0.07484917074334428,-0.9315179713975423,0.35158569276605467,0.6684189468261796,Dhodh,0.7201792477907165
Ist1,1649.1908,0.07167782565677135,0.038324275607019904,-1.870298251472809,0.06144241223234465,0.2505093270131531,Ist1,0.7201792477907165
Zfp821,484.90253,0.059642862667586075,0.05252700493378714,-1.1354704640549909,0.25617825040778364,0.5733912225515584,Zfp821,0.7201792477907165
Atxn1l,1482.3689,0.005276373492629701,0.040060747091566894,-0.13170931337275085,0.8952142186927105,0.9655321482007322,Atxn1l,0.7201792477907165
Ap1g1,2406.6663,-0.04425552956176209,0.061043985125335126,0.7249777266490206,0.46846569484248757,0.7661623854518268,Ap1g1,0.7201792477907165
Phlpp2,1476.6858,-0.14353306577688293,0.0573224498260701,2.5039590284852844,0.012281225511461049,0.08659462803688533,Phlpp2,0.7201792477907165
Zfp612,399.86545,0.04996671813079635,0.09405678109274836,-0.5312399334772548,0.5952525236006483,0.8387390814799337,Zfp612,0.7201792477907165
Calb2,739.6836,0.054351848057520594,0.18779633343229551,-0.28941911199302284,0.772260671263482,0.9183563564724445,Calb2,0.7201792477907165
Cmtr2,178.31073,-0.1828256089724786,0.07257735010181027,2.5190449736179947,0.011767362543812235,0.08406552076628938,Cmtr2,0.7201792477907165
